Open,High,Low,Close,Volume,LogReturn,MA_7,MA_14,MA_21,MA_50,Volatility_7,Volatility_14,Volatility_30,Momentum_3,Momentum_5,Momentum_10,Momentum_14,Momentum_30
15599.2001953125,15739.7001953125,14522.2001953125,15270.7001953125,21783199744,0.01934014879376278,14323.071568080357,14626.89292689732,15773.3955078125,13117.56416015625,0.08210974370474193,0.08071720743614123,0.0892604543456891,1158.5,588.7998046875,1274.7998046875,-1371.7001953125,3585.0
17429.5,17705.19921875,15202.7998046875,15477.2001953125,23840899072,0.013432013378293917,14434.7001953125,14596.83579799107,15719.866908482143,13280.643359375,0.07590016659086553,0.07990468941856829,0.0892488179449621,1852.2001953125,2579.5,1440.6005859375,-420.7998046875,3553.7998046875
17527.0,17712.400390625,16764.599609375,17462.099609375,18314600448,0.12066480985574302,14831.871512276786,14847.792898995536,15705.66685267857,13472.813955078125,0.08761667042752312,0.07815094028366387,0.08517233185811346,2483.8994140625,3349.8994140625,1298.599609375,3513.3994140625,3196.0
16477.599609375,17579.599609375,16087.7001953125,17527.30078125,15866000384,0.003726914243561197,15493.24302455357,15056.300083705357,15612.881138392857,13669.415771484375,0.060487515216757666,0.07780281015799329,0.07236991987999623,2256.6005859375,3902.30078125,1663.201171875,2919.1005859375,-275.599609375
15170.099609375,16537.900390625,14208.2001953125,16476.19921875,18413899776,-0.06184284201484935,15830.95717075893,15233.464285714286,15487.633463541666,13843.61916015625,0.06776911788619935,0.07897470598640755,0.07198249117189616,998.9990234375,1497.9990234375,1780.3994140625,2480.298828125,-47.1015625
14595.400390625,15497.5,14424.0,15123.7001953125,16659999744,-0.08565380522786725,16045.057198660714,15311.114327566964,15297.414388020834,13985.311767578125,0.07647182436658462,0.08309856109601396,0.0719860772056381,-2338.3994140625,-147.0,441.7998046875,1087.1005859375,-44.7001953125
14973.2998046875,14973.2998046875,13691.2001953125,14588.5,18500800512,-0.036029515618631436,15989.3857421875,15198.614327566964,15146.376255580357,14112.966962890625,0.0690295259901152,0.07271624534163254,0.07225355641433817,-2938.80078125,-888.7001953125,1690.7998046875,-1575.0,-838.900390625
13405.7998046875,15018.7998046875,13105.900390625,14968.2001953125,16534099968,0.025694416664169495,15946.171456473214,15134.621512276786,15066.652436755952,14250.771962890625,0.06940645504585928,0.07304655751531278,0.07013259378104687,-1507.9990234375,-2493.8994140625,856.0,-895.8994140625,-1951.6005859375
13980.599609375,14229.900390625,13158.099609375,13453.900390625,12065699840,-0.10665890789324273,15657.128627232143,15045.91441127232,14950.26674107143,14355.202373046875,0.07840348634531588,0.07546275863491073,0.07206773052396898,-1669.7998046875,-4073.400390625,-171.099609375,-1241.8994140625,-4046.099609375
14360.2001953125,14659.5,13952.400390625,13952.400390625,12763599872,0.03638250860103831,15155.74302455357,14993.80726841518,14950.442940848214,14472.76998046875,0.053971944134642846,0.07624667545586347,0.0716429560354402,-636.099609375,-2523.798828125,-1025.7998046875,-729.5,-2432.19921875
13772.0,14511.7998046875,13268.0,14370.7998046875,11084099584,0.02954679201092958,14704.81431361607,15099.02866908482,14939.138160342261,14595.35177734375,0.05752303967576408,0.06813481934934125,0.07183799074919087,-597.400390625,-752.900390625,-899.900390625,1473.099609375,-2230.5009765625
13819.7998046875,14445.5,13641.7001953125,13767.2998046875,12750799872,-0.04290215559172417,14317.828683035714,15074.39292689732,14928.252418154761,14694.91697265625,0.05616548911773533,0.06481688369276474,0.07086021670729971,313.3994140625,-821.2001953125,-1709.900390625,-344.900390625,-3993.0009765625
11490.5,13843.099609375,10194.900390625,13836.099609375,18853799936,0.004984889442297913,14133.8857421875,15089.471470424107,14918.704799107143,14784.5845703125,0.05049740120575566,0.06404602877397447,0.06820891719589577,-116.30078125,-1132.1005859375,-3626.0,211.099609375,-5639.701171875
11188.599609375,11678.0,9402.2900390625,11431.099609375,18830600192,-0.19094341336463572,13682.828543526786,14836.107142857143,14693.35239955357,14816.73796875,0.07993766121246146,0.07336769265305969,0.0745461898084998,-2939.7001953125,-2022.80078125,-6096.201171875,-3547.1005859375,-7675.30078125
11474.900390625,12107.2998046875,10942.5,11198.7998046875,15020399616,-0.020531064711052593,13144.3427734375,14545.257114955357,14471.195265997023,14839.16595703125,0.07623405317184648,0.07263071782126178,0.07450002811946861,-2568.5,-2753.6005859375,-5277.3994140625,-4071.900390625,-7919.5009765625
11607.400390625,11992.7998046875,11172.099609375,11429.7998046875,10740400128,0.02041735048963389,12855.185546875,14256.15708705357,14315.671456473214,14869.62615234375,0.07322583108460866,0.0729025295025887,0.07399908884548276,-2406.2998046875,-2941.0,-3693.900390625,-4047.400390625,-6330.5009765625
12899.2001953125,13103.0,11656.2001953125,11656.2001953125,11801700352,0.019614281293907965,12527.156947544643,13841.449986049107,14171.590494791666,14898.7781640625,0.07122994359645045,0.060831697957803736,0.07357211265261988,225.1005859375,-2111.099609375,-2932.2998046875,-5805.8994140625,-4986.2001953125
11600.099609375,12895.900390625,11288.2001953125,12889.2001953125,9935179776,0.10055152251629629,12315.49986049107,13510.15708705357,14171.185732886905,14936.996171875,0.08504137100665855,0.07014753942413433,0.07614874105605911,1690.400390625,-946.8994140625,-2079.0,-4638.1005859375,-3008.7998046875
10931.400390625,11966.400390625,10240.2001953125,11633.099609375,10537400320,-0.1025353171092771,12010.61411830357,13164.221400669643,14053.133324032739,14948.00416015625,0.09068335688139727,0.07249456261491771,0.0749276356934438,203.2998046875,202.0,-1820.80078125,-4843.099609375,-2315.6005859375
10868.400390625,11377.599609375,10129.7001953125,10944.5,9660609536,-0.0610174024827046,11597.52845982143,12865.707101004464,13925.490466889882,14940.58615234375,0.09097289514591295,0.07128284214979785,0.07497120410467789,-711.7001953125,-254.2998046875,-3007.900390625,-4179.2001953125,-3663.7001953125
11359.400390625,11501.400390625,10639.7998046875,10903.400390625,9940989952,-0.003762343943478186,11522.142857142857,12602.48570033482,13731.452380952382,14924.94015625,0.06489143212911488,0.07127123252436399,0.07467876361142979,-1985.7998046875,-526.3994140625,-3467.3994140625,-3685.099609375,-3092.5
11259.400390625,11785.7001953125,11057.400390625,11421.7001953125,8873169920,0.046440368867834536,11553.985770089286,12349.164271763393,13548.166666666666,14914.90615234375,0.06723501537974433,0.07251657620600455,0.07529539912434902,-211.3994140625,-234.5,-2345.599609375,-3546.5,-2614.8994140625
11171.400390625,11656.7001953125,10470.2998046875,11256.0,9746199552,-0.014613752083340259,11529.1572265625,12192.17138671875,13347.157133556548,14854.70416015625,0.06716484091900095,0.06831644449334869,0.06932897185115369,311.5,-1633.2001953125,-2580.099609375,-2197.900390625,-4907.5
11440.7001953125,11614.900390625,10989.2001953125,11174.900390625,7583269888,-0.007231092942786788,11460.400111607143,11993.778529575893,13047.766694568452,14722.14416015625,0.06659358238977812,0.06696353827790721,0.06930962424642283,271.5,-458.19921875,-256.19921875,-2777.5,-4689.19921875
11786.2998046875,12040.2998046875,11475.2998046875,11475.2998046875,8350360064,0.026526655506161845,11258.414341517857,11786.957101004464,12759.576171875,14621.184140625,0.04933361170605792,0.06681322088871192,0.0685139634571473,53.599609375,530.7998046875,276.5,-2895.5,-3220.5
11296.400390625,11875.599609375,11179.2001953125,11755.5,7107359744,0.024124333803428044,11275.900111607143,11643.257114955357,12534.780970982143,14552.9261328125,0.03495255604572642,0.0670115902223493,0.06873319493308462,499.5,852.099609375,325.7001953125,-2011.7998046875,-2926.400390625
10106.2998046875,11307.2001953125,10036.2001953125,11306.7998046875,8637859840,-0.03891691881389647,11327.6572265625,11462.592843191964,12353.02380952381,14470.51412109375,0.0292542851914451,0.06730969340863753,0.06546946142785506,131.8994140625,-114.900390625,-349.400390625,-2529.2998046875,-1590.900390625
10221.099609375,10381.599609375,9777.419921875,10108.2001953125,8041160192,-0.11205730240473422,11214.057198660714,11368.100027901786,12139.676199776786,14334.282109375,0.05146668740210617,0.056319122653854185,0.06550329006220834,-1367.099609375,-1147.7998046875,-2781.0,-1322.8994140625,-4004.0
9170.5400390625,10288.7998046875,8812.2802734375,10237.2998046875,9959400448,0.01269089893004427,11044.857142857143,11299.421456473214,11914.395228794643,14189.02810546875,0.04647175086244494,0.05642287713447218,0.06543535081930384,-1518.2001953125,-937.6005859375,-1395.7998046875,-961.5,-3387.7001953125
8830.75,9142.2802734375,7796.490234375,9142.2802734375,12726899712,-0.11312805666929826,10742.897181919643,11136.02720424107,11709.079985119048,14044.18171875,0.058134498409642674,0.06201176912621925,0.06467268175148784,-2164.51953125,-2333.01953125,-1802.2197265625,-2287.51953125,-5835.919921875
9174.91015625,9430.75,8251.6298828125,8852.1201171875,7263790080,-0.03225284562726216,10411.07142857143,10935.735770089286,11466.209495907739,13889.19810546875,0.05742441110476825,0.06137678147610673,0.06442659053953848,-1256.080078125,-2903.3798828125,-2051.2802734375,-2804.080078125,-6418.580078125
8277.009765625,9334.8701171875,8031.22021484375,9175.7001953125,7073549824,0.03590171500039929,10082.557198660714,10670.485770089286,11218.823800223214,13717.50609375,0.059147081757271396,0.05286271361271025,0.0649251306833287,-1061.599609375,-2131.099609375,-2246.0,-3713.5,-6301.5
6955.27001953125,8364.83984375,6756.68017578125,8270.5400390625,9285289984,-0.10385889871565013,9584.705775669643,10430.302943638393,10957.073335193452,13493.40087890625,0.05860645971469045,0.052993494001888436,0.060720862540934985,-871.740234375,-1837.66015625,-2985.4599609375,-3362.5595703125,-9191.5595703125
7754.0,7850.7001953125,6048.259765625,7051.75,13999800320,-0.15942399490717385,8976.841517857143,10152.24937220982,10634.009068080357,13252.30787109375,0.06928235927178703,0.06211623685802346,0.06459237159314031,-1800.3701171875,-3185.5498046875,-4123.150390625,-3892.75,-10475.55078125
7621.2998046875,8509.1103515625,7236.7900390625,7755.490234375,9169280000,0.09512519692352761,8640.74009486607,9927.398646763393,10458.980050223214,13025.05166015625,0.08890626354591218,0.07089960767898146,0.06832501805874937,-1420.2099609375,-1386.7900390625,-3719.8095703125,-3147.91015625,-8720.708984375
8265.58984375,8558.76953125,7637.85986328125,7637.85986328125,9346750464,-0.01528356856525015,8269.391531808036,9657.124337332589,10289.41148158482,12822.602841796876,0.0870830222031947,0.06812116604512078,0.06739697516502904,-632.68017578125,-1214.26025390625,-4117.64013671875,-3783.84033203125,-7485.84033203125
8736.98046875,8736.98046875,7884.7099609375,8271.83984375,6784820224,0.079739515000254,8145.042898995535,9443.970040457589,10139.032435825893,12655.191630859375,0.09137605333882691,0.07411841609949849,0.06989808400060585,1220.08984375,-903.8603515625,-3034.9599609375,-2984.16015625,-6316.66015625
8621.900390625,9122.5498046875,8295.4697265625,8720.080078125,7780960256,0.05277146482008632,8126.180036272322,9268.625732421875,9999.217192150298,12511.633232421875,0.0937886192798044,0.07665123926719995,0.07067060614076892,964.58984375,449.5400390625,-1388.1201171875,-2454.8203125,-6248.1201171875
8129.97021484375,8616.1298828125,7931.10009765625,8616.1298828125,6122189824,-0.011992406802635358,8046.241420200893,9064.399309430804,9795.73765345982,12404.981826171876,0.0925736626047613,0.07572619948656284,0.06878620901109121,978.27001953125,1564.3798828125,-1621.169921875,-2859.169921875,-4837.7705078125
8926.5703125,8985.919921875,8141.43017578125,8141.43017578125,6256439808,-0.05667015249538743,8027.797154017857,8806.25146484375,9629.467680431548,12275.64642578125,0.08650791535129254,0.0753197347254718,0.06856061079414878,-130.40966796875,385.93994140625,-1000.85009765625,-3614.06982421875,-5810.97021484375
8598.3095703125,8958.4697265625,8455.41015625,8926.7197265625,5696719872,0.09208313370171872,8295.649972098214,8636.24574497768,9533.382905505952,12174.2628125,0.06255372454705434,0.08159369121180914,0.07110578141144894,206.6396484375,1288.85986328125,74.599609375,-2380.080078125,-5444.080078125
9494.6298828125,9518.5400390625,8599.919921875,8599.919921875,7909819904,-0.03729610374740666,8416.282784598214,8528.511439732143,9423.693359375,12065.52921875,0.0605435563689842,0.0775547505844529,0.07103738482481194,-16.2099609375,328.080078125,-575.7802734375,-1508.2802734375,-5167.3798828125
10166.400390625,10234.7998046875,9395.580078125,9488.3203125,9062540288,0.0983087096284514,8680.63427734375,8475.012904575893,9331.627650669643,11932.025625,0.0665104227955954,0.08305517854910144,0.07409936395871801,1346.89013671875,768.240234375,1217.7802734375,-748.9794921875,-4347.779296875
10233.900390625,10324.099609375,9824.8203125,10135.7001953125,7296159744,0.06600226294155576,8946.90004185268,8545.971470424107,9278.280040922618,11817.45763671875,0.06488587310800355,0.07915596921434143,0.0685928639064893,1208.98046875,1519.5703125,3083.9501953125,993.419921875,-1295.3994140625
11112.7001953125,11139.5,10149.400390625,10207.5,8660880384,0.007058879835359022,9159.388602120536,8642.78431919643,9232.213355654761,11727.691640625,0.06454874647063455,0.07824260574740209,0.06851865309743255,1607.580078125,2066.06982421875,2452.009765625,1355.3798828125,-991.2998046875
10551.7998046875,11349.7998046875,10326.0,11123.400390625,8744009728,0.08592828839028144,9517.570103236607,8781.90576171875,9215.456240699405,11656.521640625,0.0663989484508723,0.080718630533932,0.07039873502351743,1635.080078125,2196.6806640625,3485.54052734375,1947.7001953125,-306.3994140625
11225.2998046875,11273.7998046875,10513.2001953125,10552.599609375,7652089856,-0.05267879456181568,9862.022879464286,8944.91001674107,9158.175269717261,11609.61962890625,0.06551576723857552,0.07638008534999326,0.07095716437028882,416.8994140625,1952.6796875,2280.759765625,2282.0595703125,-1103.6005859375
11403.7001953125,11958.5,11231.7998046875,11231.7998046875,9926540288,0.062376785427813886,10191.320033482143,9243.48500279018,9154.603841145834,11552.01162109375,0.06189293078429792,0.05978501204898379,0.06919200998859287,1024.2998046875,1743.4794921875,2511.7197265625,4180.0498046875,-1657.400390625
10690.400390625,11418.5,10479.099609375,11372.2001953125,9405339648,0.012422774396714686,10587.360072544643,9501.82142857143,9214.79431733631,11506.955625,0.0548046241561606,0.057045155344943727,0.06684623958086394,248.7998046875,1236.5,2756.0703125,3616.7099609375,-260.8994140625
10005.0,11039.099609375,9939.08984375,10660.400390625,8040079872,-0.06463581973609855,10754.800083705357,9717.717180524554,9234.941964285714,11420.59962890625,0.05953409270332492,0.06114304283107266,0.06695531118968712,107.80078125,452.900390625,2518.97021484375,3022.54052734375,-284.099609375
10301.099609375,10487.2998046875,9734.5595703125,9937.0703125,7739500032,-0.07026373807658182,10726.424386160714,9836.662214006696,9272.789109002977,11313.92703125,0.06264411115427508,0.06353412830851651,0.06813529638991601,-1294.7294921875,-1186.330078125,1010.3505859375,1665.23046875,-966.330078125
